UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
RT en Español,@ActualidadRT,2022-03-11T17:58:09.000Z,"RT en Español
@ActualidadRT
·
Mar 11, 2022
Medios afiliados al gobierno, Rusia","Y vamos a subir todos nuestros videos acá: 

 https://vk.com/rtvideos",💪,7,118,308,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1502343130686935054
RT en Español,@ActualidadRT,2022-03-11T16:10:00.000Z,"RT en Español
@ActualidadRT
·
Mar 11, 2022
Medios afiliados al gobierno, Rusia","Muere a los 72 años Orlando Brito, icono del fotoperiodismo en Brasil https://es.rt.com/92ri",,1,8,27,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1502309327956291584/pu/img/DhmUtWBdsVZx9euX.jpg']",https://twitter.com/ActualidadRT/status/1502315914255032329
RT en Español,@ActualidadRT,2022-03-11T17:57:58.000Z,"RT en Español
@ActualidadRT
·
Mar 11, 2022
Medios afiliados al gobierno, Rusia","De todas formas, nos pueden encontrar por acá. Esta es nuestra señal en vivo, 24/7

https://vk.com/wall-61174019_71724…",,8,178,435,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1502343086072115206
RT en Español,@ActualidadRT,2022-03-11T17:30:00.000Z,"RT en Español
@ActualidadRT
·
Mar 11, 2022
Medios afiliados al gobierno, Rusia","VIDEO: Un invitado a un programa de televisión en España dice que ""hay que matar más rusos""
https://es.rt.com/92rd",,41,130,169,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1502336049753722880
RT en Español,@ActualidadRT,2022-03-11T22:03:21.000Z,"RT en Español
@ActualidadRT
·
Mar 11, 2022
Medios afiliados al gobierno, Rusia",Sígannos también en Telegram para continuar al tanto de todos nuestros videos y publicaciones,,15,160,287,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1646263809827385344/R5SAZVNb?format=png&name=240x240']",https://twitter.com/ActualidadRT/status/1502404837585137667
RT en Español,@ActualidadRT,2022-03-11T15:55:00.000Z,"RT en Español
@ActualidadRT
·
Mar 11, 2022
Medios afiliados al gobierno, Rusia",Gabriel Boric jura como nuevo presidente de Chile https://es.rt.com/92r4,,8,34,124,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1502312139184242695
RT en Español,@ActualidadRT,2022-03-11T18:50:00.000Z,"RT en Español
@ActualidadRT
·
Mar 11, 2022
Medios afiliados al gobierno, Rusia","Las acciones de Meta registran una caída de más del 3 %
https://es.rt.com/92rj",,12,61,191,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1502356179443499015
RT en Español,@ActualidadRT,2022-03-11T19:57:28.000Z,"RT en Español
@ActualidadRT
·
Mar 11, 2022
Medios afiliados al gobierno, Rusia"," Sanciones a Rusia: daños bilaterales | El Zoom de RT

Este viernes 'El Zoom' pone su mirada en el torrente de sanciones económicas de Occidente contra Rusia.
Con 
@JAVIERRCARRASCO
 https://es.rt.com/92rs",⚡ 🎥,11,45,108,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FNmARQ1XsAIiUjn?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1502373160473223170
RT en Español,@ActualidadRT,2022-03-11T16:20:00.000Z,"RT en Español
@ActualidadRT
·
Mar 11, 2022
Medios afiliados al gobierno, Rusia",El FMI alerta del aumento de la inflación en América Latina a causa de las sanciones contra Rusia https://es.rt.com/92qz,,14,145,188,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1502318430589960195
RT en Español,@ActualidadRT,2022-03-11T17:40:00.000Z,"RT en Español
@ActualidadRT
·
Mar 11, 2022
Medios afiliados al gobierno, Rusia","Un trozo de hielo destroza el parabrisas de un coche en movimiento

Un trozo de hielo salió volando del capó de un auto e impactó contra el parabrisas de otro coche mientras circulaba por una carretera de Wellfleet (Massachusetts, EE.UU.).",,,22,55,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FNlZQ2-XIAII0I9.jpg']",https://twitter.com/ActualidadRT/status/1502338563098042370
RT en Español,@ActualidadRT,2022-03-11T17:10:00.000Z,"RT en Español
@ActualidadRT
·
Mar 11, 2022
Medios afiliados al gobierno, Rusia","La Honda CRF-E2, enfocada en el mercado infantil, es impulsada por un motor eléctrico de 48 V con capacidad de generar una potencia máxima de 2,5 kW y un torque de hasta 25 Newtons metro, características similares a las ofrecidas por un motor tradicional de 50 cc.",,1,13,39,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FNlVPWhWQAQ1r1M.jpg']",https://twitter.com/ActualidadRT/status/1502331013573316610
RT en Español,@ActualidadRT,2022-03-11T16:50:00.000Z,"RT en Español
@ActualidadRT
·
Mar 11, 2022
Medios afiliados al gobierno, Rusia",China presenta un nuevo tren comercial de levitación magnética con conducción autónoma y suministro de energía sin contacto https://es.rt.com/92qw,,7,101,276,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1502325980433506307
RT en Español,@ActualidadRT,2022-03-11T22:50:00.000Z,"RT en Español
@ActualidadRT
·
Mar 11, 2022
Medios afiliados al gobierno, Rusia",Suspensión de impuestos a combustibles y más inspectores: las 11 medidas del Gobierno de El Salvador ante la inflación mundial https://es.rt.com/92s3,,3,58,125,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1502416577412710408
RT en Español,@ActualidadRT,2022-03-11T17:40:00.000Z,"RT en Español
@ActualidadRT
·
Mar 11, 2022
Medios afiliados al gobierno, Rusia","Encuentran 11 cuerpos en cinco fosas clandestinas en México
https://es.rt.com/92rh",,2,17,64,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1502338563521667081
RT en Español,@ActualidadRT,2022-03-11T19:20:00.000Z,"RT en Español
@ActualidadRT
·
Mar 11, 2022
Medios afiliados al gobierno, Rusia","La reina Isabel II estará ausente de las celebraciones del Commonwealth
https://es.rt.com/92s2",,6,6,35,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1502363729186500610
RT en Español,@ActualidadRT,2022-03-11T21:30:00.000Z,"RT en Español
@ActualidadRT
·
Mar 11, 2022
Medios afiliados al gobierno, Rusia",La Policía Federal de Brasil lanza una operación anticorrupción contra tres diputados del partido de Bolsonaro https://es.rt.com/92s1,,1,38,95,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1502396445957267466
RT en Español,@ActualidadRT,2022-03-11T23:05:52.000Z,"RT en Español
@ActualidadRT
·
Mar 11, 2022
Medios afiliados al gobierno, Rusia","Deutsche Bank anunció que se encuentra en proceso de liquidación de sus ""negocios restantes"" en Rusia y se abstendrá de abrir nuevos. 

Aquí el MINUTO A MINUTO  
http://es.rt.com/90za",⚡ 👇,8,32,66,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1502420570964647939
RT en Español,@ActualidadRT,2022-03-11T17:00:02.000Z,"RT en Español
@ActualidadRT
·
Mar 11, 2022
Medios afiliados al gobierno, Rusia","La India admite haber lanzado ""accidentalmente"" un misil hacia Pakistán y dice que se debió a ""un mal funcionamiento técnico""
https://es.rt.com/92qy",,6,67,124,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1502328507614986248
RT en Español,@ActualidadRT,2022-03-11T16:00:01.000Z,"RT en Español
@ActualidadRT
·
Mar 11, 2022
Medios afiliados al gobierno, Rusia",Liberarán mosquitos modificados genéticamente en Florida y California para combatir las enfermedades del dengue y el zika https://es.rt.com/92q4,,8,37,66,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1502313401413865475
RT en Español,@ActualidadRT,2022-03-11T17:20:00.000Z,"RT en Español
@ActualidadRT
·
Mar 11, 2022
Medios afiliados al gobierno, Rusia","La Iglesia católica española desvela por primera vez el número de denuncias recibidas por abusos sexuales a menores
https://es.rt.com/92r3",,9,57,87,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1502333530096881668
RT en Español,@ActualidadRT,2022-03-11T19:00:01.000Z,"RT en Español
@ActualidadRT
·
Mar 11, 2022
Medios afiliados al gobierno, Rusia","Samsung dice que se sienten ""halagados"" con las nuevas actualizaciones de Apple
https://es.rt.com/92qh",,2,9,44,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1502358701121757186
RT en Español,@ActualidadRT,2022-03-11T16:09:57.000Z,"RT en Español
@ActualidadRT
·
Mar 11, 2022
Medios afiliados al gobierno, Rusia","EN VIVO: El Consejo de Seguridad de la ONU se reunirá en Nueva York a petición de Rusia
https://youtu.be/yyZrAcDSn3w",,,23,39,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1502315901164703744
RT en Español,@ActualidadRT,2022-03-11T21:13:10.000Z,"RT en Español
@ActualidadRT
·
Mar 11, 2022
Medios afiliados al gobierno, Rusia","Las legislativas en Colombia como termómetro de las presidenciales (y por qué son decisivas para el uribismo) 

#OpiniónRT 
https://es.rt.com/92qi",,1,25,56,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1502392210549096453
RT en Español,@ActualidadRT,2022-03-11T18:00:01.000Z,"RT en Español
@ActualidadRT
·
Mar 11, 2022
Medios afiliados al gobierno, Rusia","NOTICIERO RT 11/03/2022

 EE.UU. y el resto del G7 anuncian nuevas sanciones contra Rusia
 El Consejo de Seguridad de la ONU se reunirá en Nueva York a petición de Rusia

https://youtu.be/KrScpLjgw80",❗ ❗,1,26,45,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1502343603489849345
RT en Español,@ActualidadRT,2022-03-16T18:56:00.000Z,"RT en Español
@ActualidadRT
·
Mar 16, 2022
Medios afiliados al gobierno, Rusia"," Vladímir Putin afirmó que Rusia, ofreció al Gobierno ucraniano evitar un derramamiento de sangre innecesario y retirar sus tropas de Donbass, propuesta que Kiev habría rechazado.

RT en Telegram: https://t.me/rtnoticias",💬,25,483,703,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FN-5OzdWQAI0zgD.jpg']",https://twitter.com/ActualidadRT/status/1504169628678995973
RT en Español,@ActualidadRT,2022-03-16T19:52:00.000Z,"RT en Español
@ActualidadRT
·
Mar 16, 2022
Medios afiliados al gobierno, Rusia","Ministro brasileño: ""Estamos listos para la Segunda Guerra Mundial""

El ministro de Economía de Brasil, Paulo Guedes, comentó durante su discurso que el país está de pie y preparado para enfrentar las consecuencias económicas de la ""Segunda Guerra Mundial"".",,135,108,153,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/amplify_video_thumb/1504162983383126024/img/tQ6u8jWl4mqBrMhd.jpg']",https://twitter.com/ActualidadRT/status/1504183721355722755
RT en Español,@ActualidadRT,2022-03-16T20:40:00.000Z,"RT en Español
@ActualidadRT
·
Mar 16, 2022
Medios afiliados al gobierno, Rusia","El ministro de Deportes británico dijo que se están analizando los requisitos que pretenden exigir a Daniil Medvédev garantías de que está en contra del presidente ruso Vladímir Putin. 

Sepa más: https://es.rt.com/935y",,142,279,292,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FN_wqVbXEAUOt7N?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1504195800930263041
RT en Español,@ActualidadRT,2022-03-16T21:52:00.000Z,"RT en Español
@ActualidadRT
·
Mar 16, 2022
Medios afiliados al gobierno, Rusia","Detienen al exgobernador del estado mexicano de Nuevo León

Jaime Rodríguez Calderón, exgobernador del estado de Nuevo León, fue detenido en el municipio de General Terán por utilizar presuntamente recursos públicos para recolectar las firmas necesarias",,5,29,66,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FOABaUmXIAcBOrZ.jpg']",https://twitter.com/ActualidadRT/status/1504213920445202432
RT en Español,@ActualidadRT,2022-03-16T18:32:00.000Z,"RT en Español
@ActualidadRT
·
Mar 16, 2022
Medios afiliados al gobierno, Rusia"," Pescadores afectados por el derrame petrolero de Repsol se manifestaron en Lima contra el Gobierno de España. Los afectados dicen que el adelanto de la indemnización no es suficiente para sobrevivir.

RT Latinoamérica en Telegram  https://t.me/rtlatam",👉,2,84,144,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FN_MxYKWUAMBG34.jpg']",https://twitter.com/ActualidadRT/status/1504163588960751623
RT en Español,@ActualidadRT,2022-03-16T19:28:00.000Z,"RT en Español
@ActualidadRT
·
Mar 16, 2022
Medios afiliados al gobierno, Rusia",Una seguidilla de sismos en Perú deja más de 100 casas destruidas https://es.rt.com/938m,,2,33,48,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1504177681679618052
RT en Español,@ActualidadRT,2022-03-16T19:12:00.000Z,"RT en Español
@ActualidadRT
·
Mar 16, 2022
Medios afiliados al gobierno, Rusia"," Esta ""colaboración estratégica"", como la ha definido el club en un comunicado, incluirá el nombre de la empresa en la parte delantera de la camiseta del primer equipo masculino y femenino durante las próximas cuatro temporadas.

Sepa más: https://es.rt.com/9374",⚽,4,16,40,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FN_cnTRXoAAA_3o?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1504173655160504320
RT en Español,@ActualidadRT,2022-03-16T19:04:00.000Z,"RT en Español
@ActualidadRT
·
Mar 16, 2022
Medios afiliados al gobierno, Rusia"," Irán: Si EE.UU. resuelve las dos líneas rojas que quedan, Teherán convocará una reunión para salvar el acuerdo nuclear https://es.rt.com/9389",,1,25,59,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1504163162345648130/pu/img/B-2dlwLDn6LtIHdD.jpg']",https://twitter.com/ActualidadRT/status/1504171642104205320
RT en Español,@ActualidadRT,2022-03-16T21:12:00.000Z,"RT en Español
@ActualidadRT
·
Mar 16, 2022
Medios afiliados al gobierno, Rusia",López Obrador revela las millonarias regalías que recibirá por su último libro https://es.rt.com/938k,,4,25,65,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1504203854136680457
RT en Español,@ActualidadRT,2022-03-16T19:41:14.000Z,"RT en Español
@ActualidadRT
·
Mar 16, 2022
Medios afiliados al gobierno, Rusia","""Hoy, la parte ucraniana ha vuelto a disparar contra un convoy de autobuses de refugiados en dirección a Járkov. La parte ucraniana volvió a bombardear un convoy de autobuses con refugiados, que se movía a lo largo del corredor humanitario hacia Rusia.",⚡,4,209,250,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1504181011411877889
