UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Rusia en Uruguay,@EmbRusUruguay,2022-09-25T13:28:12.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Sep 25, 2022
Organización gubernamental de Rusia","El 23 de septiembre de 2022 en la Embajada de Rusia en Uruguay fue inaugurada la exposición fotográfica “Bellezas naturales de Rusia”. En el evento participaron representantes de la diáspora rusa, medios de comunicación, círculos socio-políticos y culturales locales.",,,6,11,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1574027994758275075
Rusia en Uruguay,@EmbRusUruguay,2022-09-26T16:45:51.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Sep 26, 2022
Organización gubernamental de Rusia","El 20 de septiembre el Embajador Andrey Budaev concedió una entrevista en español a la Oficina Regional de 
@SputnikMundo
 en la cual habló del trabajo de la Misión Diplomática para garantizar la presencia cultural y humanitaria de Rusia en Uruguay. 

http://is.gd/30IDG5",👉,10,10,22,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1574440120589209600
Rusia en Uruguay,@EmbRusUruguay,2022-09-23T16:04:12.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Sep 23, 2022
Organización gubernamental de Rusia","El 23 de septiembre en el periódico uruguayo 
@diariolaruy
 fue publicado el artículo del Embajador Andrey Budaev “La movilización parcial en Rusia: mitos y la realidad” que les invitamos a conocer. 

http://is.gd/5liFhW",👉,2,,12,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1573342477519851520
Rusia en Uruguay,@EmbRusUruguay,2022-09-28T16:40:45.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Sep 28, 2022
Organización gubernamental de Rusia",El 21 de septiembre en Cinebaar con el apoyo de la Embajada de Rusia en Uruguay fue organizada la muestra de la película “Danubio” (2021) de Lyubov Mulmenko en el marco del Festival Internacional de Cine de la Mujer CINEFEM en Punta del Este.,,,3,15,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1575163613668528143
Rusia en Uruguay,@EmbRusUruguay,2022-10-02T00:30:42.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Oct 1, 2022
Organización gubernamental de Rusia","El 1 de octubre en el periódico uruguayo 
@diariolaruy
 fue publicado el artículo titulado “Putin firma los acuerdos de adhesión de nuevos territorios a Rusia” que les invitamos a conocer.

https://is.gd/xnZf5C",,2,5,21,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1576369046949621761
Rusia en Uruguay,@EmbRusUruguay,2022-09-29T14:32:14.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Sep 29, 2022
Organización gubernamental de Rusia","El 29 de septiembre en el periódico 
@diariolaruy
 fue publicado el artículo del Embajador Andrey Budaev “Los referéndums en Donbás y territorios liberados de Ucrania son manifestaciones de libertad y justicia” que les invitamos a conocer. 

http://is.gd/v4rtty",👉,2,28,47,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1575493659231154176
Rusia en Uruguay,@EmbRusUruguay,2022-09-30T14:59:22.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Sep 30, 2022
Organización gubernamental de Rusia","El 22 de septiembre en el portal 
@CarasyCaretasuy
 fue publicado el artículo del Embajador Andrey Budaev “La posición de la Comisión Europea y suministros de fertilizantes y productos alimenticios rusos” que les invitamos a conocer. 

http://is.gd/OwTq6p",👉,1,1,11,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1575862876312547328
Rusia en Uruguay,@EmbRusUruguay,2022-10-05T21:02:19.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Oct 5, 2022
Organización gubernamental de Rusia","La Embajada de Rusia en Uruguay felicita a los participantes de la 14 Conferencia regional de compatriotas rusos de América, Nueva Zelanda y Australia (29-30 de septiembre del a.c., Costa Rica) con una exitosa celebración del evento.",,,1,4,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1577766153409134592
Rusia en Uruguay,@EmbRusUruguay,2022-10-07T15:14:54.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Oct 7, 2022
Organización gubernamental de Rusia","Hoy en el 
@diariolaruy
 fue publicado el artículo de Vicerrectores de la Academia Diplomática del 
@mae_rusia
 Oleg Karpovich y Mikhail Troyansky “Convulsiones de las élites europeas: la crisis desveló sus miedos ocultos ante Rusia”.

http://is.gd/HB9ooQ",👉,,8,12,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1578403501708918784
Rusia en Uruguay,@EmbRusUruguay,2022-10-06T16:55:39.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Oct 6, 2022
Organización gubernamental de Rusia"," El 27 de septiembre en el 
@diariolaruy
 fue publicado el artículo del Embajador Andrey Budaev “60 Aniversario de la Crisis del Caribe en Cuba – histórico ejemplo del arreglo político de conflictos” que les invitamos a conocer.
http://is.gd/CQ5NSH",👉,1,16,14,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1578066466905235461
Rusia en Uruguay,@EmbRusUruguay,2022-10-11T15:44:50.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Oct 11, 2022
Organización gubernamental de Rusia","El 11 de octubre 
@diariolaruy
 y 
@torientaluy
  publicaron el artículo del Embajador Andrey Budaev “Sobre las “inyecciones” militares del Occidente Colectivo para el régimen enfermo y exhausto de Kiev”.
http://is.gd/Z9aVwr
http://is.gd/rmj5TE",👉 👉,1,14,28,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1579860585130635266
Rusia en Uruguay,@EmbRusUruguay,2022-10-13T13:08:33.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Oct 13, 2022
Organización gubernamental de Rusia",Ayer el Embajador Andrey Budaev recibió a los representantes de la dirección del Partido Obrero Revolucionario de Uruguay Leonel Molinelli y Madelón Casas. Durante la reunión celebrada en un ambiente amistoso y constructivo se trataron las cuestiones de interés mutuo.,,1,2,5,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1580546031971840001
Rusia en Uruguay,@EmbRusUruguay,2022-10-17T14:43:56.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Oct 17, 2022
Organización gubernamental de Rusia"," Hoy en el periódico 
@diariolaruy
 fue publicada la entrevista del Viceministro de Asuntos Exteriores de Rusia Serguéi Riabkov con la agencia “Rossiya Segodnya” en relación con el 60 aniversario de la Crisis de los Misiles. 

http://is.gd/5J9mdF",👉,1,1,3,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1582019585850888194
Rusia en Uruguay,@EmbRusUruguay,2022-10-21T17:02:43.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Oct 21, 2022
Organización gubernamental de Rusia","Hace dos años, el 21 de octubre de 2020, en Murmansk fue botado el rompehielos de propulsión nuclear ""Arktika"".  Con 173m de largo, 34m de ancho, está equipado con 2 reactores nucleares (cada uno de 175 MWt), lo que convierte a ""Arktika"" en el rompehielos más poderoso del mundo.",,2,2,14,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1583504062548353032
Rusia en Uruguay,@EmbRusUruguay,2022-10-25T21:03:46.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Oct 25, 2022
Organización gubernamental de Rusia","El 25 de octubre en el periódico uruguayo 
@diariolaruy
 fue publicado el artículo del Embajador de Rusia en Uruguay Andrey Budaev “Quien no quiere en realidad el arreglo político en Ucrania” que les invitamos a conocer.

 http://is.gd/obxDBn",👉,4,27,32,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1585014279295488000
Rusia en Uruguay,@EmbRusUruguay,2022-10-28T14:34:40.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Oct 28, 2022
Organización gubernamental de Rusia","Debido a la aparición en algunos medios de comunicación de información tendenciosa sobre la cooperación de la Embajada de Rusia en Uruguay con el Grupo R Multimedio ayer en 
@BUSQUEDAonline
 se publicó nuestro comentario en el marco del derecho a réplica.

http://is.gd/Fsc7KF",👉,4,7,25,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1586003519961989120
Rusia en Uruguay,@EmbRusUruguay,2022-11-02T19:00:10.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Nov 2, 2022
Organización gubernamental de Rusia","El 2 de noviembre en el periódico 
@diariolaruy
  fue publicado el artículo del Embajador de Rusia en Uruguay Andrey Budaev “Se aproxima la nueva época del mundo multipolar” que les invitamos a conocer.

http://is.gd/0xxCCd",👉,6,18,50,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1587882275966013441
Rusia en Uruguay,@EmbRusUruguay,2022-11-10T21:01:36.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Nov 10, 2022
Organización gubernamental de Rusia","El 9 de noviembre en el periódico 
@diariolaruy
 fue publicado el artículo del Embajador de Rusia en Uruguay Andrey Budaev “100 años de Yuri Knórosov: El padre del desciframiento de la escritura maya” que les invitamos a conocer. 

http://is.gd/HuysJK",👉,2,27,58,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1590811939823063040
Rusia en Uruguay,@EmbRusUruguay,2022-11-07T14:43:23.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Nov 7, 2022
Organización gubernamental de Rusia","El 3 de noviembre en el semanario uruguayo 
@BUSQUEDAonline
 fue publicado el artículo del Embajador de Rusia en Uruguay Andrey Budaev “La exportación de cereales y el Mar Negro” que les invitamos a conocer. 

http://is.gd/2axSH0",👉,1,9,17,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1589629595011403776
Rusia en Uruguay,@EmbRusUruguay,2022-11-09T21:55:17.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Nov 9, 2022
Organización gubernamental de Rusia","El 7 de noviembre en la página web de la Agencia Uruguaya de Información 
@uypress
 fue publicado el artículo del Embajador de Rusia en Uruguay Andrey Budaev “Rusia trata de prevenir una guerra nuclear” que les invitamos a conocer. 

http://is.gd/cPkzPV",👉,1,2,5,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1590463058094489600
Rusia en Uruguay,@EmbRusUruguay,2022-11-15T16:47:24.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Nov 15, 2022
Organización gubernamental de Rusia","El 13 de noviembre en la página web de la Agencia Uruguaya de Información 
@uypress
 fue publicado el artículo del Embajador de Rusia en Uruguay Andrey Budaev “La Fuerza Creciente de la Unión Económica Euroasiática” que les invitamos a conocer. 

http://is.gd/WFIOe7",👉,,9,15,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1592559904057065472
Rusia en Uruguay,@EmbRusUruguay,2022-11-17T15:03:00.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Nov 17, 2022
Organización gubernamental de Rusia","El 17 de noviembre en el 
@diariolaruy
 fue publicado el artículo del Embajador de Rusia en Uruguay Andrey Budaev “Rusia y sus inherentes valores tradicionales” que les invitamos a conocer.

http://is.gd/yX8y4d",👉,4,19,42,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1593258409415303168
Rusia en Uruguay,@EmbRusUruguay,2022-11-26T23:38:42.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Nov 26, 2022
Organización gubernamental de Rusia"," Famosa canción rusa #Katyusha fue interpretada por orquesta qatarí antes del partido de las selecciones  del Uruguay y Corea del Sur. Deseamos mucha suerte a los futbolistas uruguayos  en los próximos partidos del mundial 

 Sergey Astakhov/Match TV",🎺 📹,1,3,12,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1596649457524809730/pu/img/kxrcjOIMDGwDZqX4.jpg']",https://twitter.com/EmbRusUruguay/status/1596649678350811136
Rusia en Uruguay,@EmbRusUruguay,2022-11-23T00:29:39.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Nov 22, 2022
Organización gubernamental de Rusia","En San Petersburgo se celebró la botadura del rompehielos atómico ""Yakutia""

""Yakutia"" es uno de los más grandes y potentes del mundo

El rompehielos será capaz de conducir convoyes de barcos en condiciones árticas, rompiendo el hielo de hasta tres metros de espesor",💪,,6,15,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1595212951266418689
Rusia en Uruguay,@EmbRusUruguay,2022-12-01T02:07:08.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Nov 30, 2022
Organización gubernamental de Rusia", Con motivo de la celebración este año del 165 Aniversario del establecimiento de relaciones diplomáticas entre Rusia y Uruguay invitamos a todos los interesados a visitar la muestra fotográfica virtual: https://uruguay.mid.ru/es/165expo,,,17,33,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1598136584771371008
Rusia en Uruguay,@EmbRusUruguay,2022-12-01T17:38:23.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Dec 1, 2022
Organización gubernamental de Rusia","Hoy en el periódico uruguayo 
@diariolaruy
 fue publicado el artículo del Embajador de Rusia en Uruguay Andrey Budaev “Sobre la importancia de impedir la glorificación del nazismo” que les invitamos a conocer. 

http://is.gd/NJWbB7",👉,3,18,24,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1598370940257288192
Rusia en Uruguay,@EmbRusUruguay,2022-12-06T01:05:01.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Dec 5, 2022
Organización gubernamental de Rusia",El 1 de diciembre en el teatro de  Solís se inauguró la exposición fotográfica de la cantante de ópera y fotógrafa rusa Evgenia Pirshina con el título “Danza sin fronteras” que durará hasta abril de 2023.,,1,3,10,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1599932890464518146
Rusia en Uruguay,@EmbRusUruguay,2022-12-05T21:31:53.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Dec 5, 2022
Organización gubernamental de Rusia","Les invitamos a conocer el Boletín Informativo de la Embajada de Rusia en Uruguay del 5 de diciembre de 2022

https://is.gd/6u1APq",👉,,,2,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1599879254690316288
Rusia en Uruguay,@EmbRusUruguay,2022-12-07T15:45:09.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Dec 7, 2022
Organización gubernamental de Rusia","El 6 de diciembre en el periódico uruguayo 
@diariolaruy
 fue publicado el artículo del Embajador de Rusia en Uruguay Andrey Budaev “165 años de relaciones diplomáticas entre Rusia y Uruguay: historia y actualidad” que les invitamos a conocer.

http://shorturl.at/lBLZ8",👉,,6,26,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1600516772091797507
Rusia en Uruguay,@EmbRusUruguay,2022-12-10T12:26:29.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Dec 10, 2022
Organización gubernamental de Rusia","La Embajada de Rusia en Uruguay les invita a conocer el Comunicado de prensa de la Cancillería rusa en relación con el 165 Aniversario del establecimiento de relaciones diplomáticas entre Rusia y Uruguay (10 de diciembre)
http://is.gd/tcEiAt",👉,,,15,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1601553939689709570
Rusia en Uruguay,@EmbRusUruguay,2022-12-12T20:58:58.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Dec 12, 2022
Organización gubernamental de Rusia","El 10 de diciembre el Embajador de Rusia en Uruguay Andrey Budaev concedió una entrevista a 
@SputnikMundo
 con motivo del 165 Aniversario del establecimiento de relaciones diplomáticas entre Rusia y Uruguay que les invitamos a conocer.

http://is.gd/WZInQx",👉,2,10,26,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1602407685152206849
Rusia en Uruguay,@EmbRusUruguay,2022-12-13T20:28:18.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Dec 13, 2022
Organización gubernamental de Rusia",El 6 de diciembre el Embajador Andrey Budaev se reunió con los activistas del Centro Cultural Máximo Gorki de Montevideo. Durante la conversación se hizo balance del trabajo de este año y se trazaron los planes de cooperación para el futuro.,,,4,11,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1602762356265693186
Rusia en Uruguay,@EmbRusUruguay,2022-12-18T18:31:32.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Dec 18, 2022
Organización gubernamental de Rusia",Felicitamos a la selección argentina por la histórica victoria en la Copa Mundial de #Qatar!,🎉 🥇 🏆 ⚽,1,,5,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1604544911839137792
Rusia en Uruguay,@EmbRusUruguay,2022-12-24T18:16:01.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Dec 24, 2022
Organización gubernamental de Rusia"," ¡La Embajada de Rusia les desea felices fiestas en compañía de sus seres queridos!

Que sea una celebración llena de mucha alegría, amor y amistad para todos.",🎉,2,11,42,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1606715334630821888
Rusia en Uruguay,@EmbRusUruguay,2022-12-23T16:33:15.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Dec 23, 2022
Organización gubernamental de Rusia","El 21 de diciembre en el 
@diariolaruy
 fue publicado el artículo del Embajador Andrey Budaev “La decisión de Rusia de posponer la reunión de la Comisión Consultativa Bilateral sobre el Tratado de Reducción de Armas Estratégicas”.
http://is.gd/GkW8oi",👉,,15,30,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1606327083868659715
Rusia en Uruguay,@EmbRusUruguay,2022-12-27T21:48:56.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Dec 27, 2022
Organización gubernamental de Rusia"," Está abierta la convocatoria de #becas para la educación gratuita en las universidades rusas en el año académico 2023/2024.

Inscripción:
https://education-in-russia.com

Consultas: embajada.rusia@internet.ru",✍ ❓,17,60,251,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1607856080951906304
Rusia en Uruguay,@EmbRusUruguay,2022-12-31T22:08:33.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Dec 31, 2022
Organización gubernamental de Rusia","La Embajada de Rusia en Uruguay se une a las felicitaciones de #cosmonautasrusos y les desea un próspero y venturoso Año Nuevo lleno de amor, felicidad y bienestar",🅾 🙌 🥂 🎄,2,10,55,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1609308105673773063/pu/img/QrTw2spH2PObFAaa.jpg']",https://twitter.com/EmbRusUruguay/status/1609310566425792512
Rusia en Uruguay,@EmbRusUruguay,2022-12-28T14:43:37.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Dec 28, 2022
Organización gubernamental de Rusia","Replying to 
@MynosK
 and 
@mae_rusia",,1,,1,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1608111433224421378
Rusia en Uruguay,@EmbRusUruguay,2022-12-28T11:34:57.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Dec 28, 2022
Organización gubernamental de Rusia","Replying to 
@Cristhi02822482
 and 
@mae_rusia",❗ ❗ 🎓,1,2,4,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig']",https://twitter.com/EmbRusUruguay/status/1608063954907013122
Rusia en Uruguay,@EmbRusUruguay,2023-01-03T19:30:25.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jan 3
Organización gubernamental de Rusia","El 2 de enero en el periódico uruguayo 
@diariolaruy
 fue publicado el artículo del Embajador de Rusia en Uruguay Andrey Budaev “Tradiciones de celebración de Año Nuevo y Navidad en Rusia” que les invitamos a conocer.

http://is.gd/X0A3Xl",👉,1,6,38,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1610357934529171461
Rusia en Uruguay,@EmbRusUruguay,2023-01-10T15:53:30.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jan 10
Organización gubernamental de Rusia","El 10 de enero en el periódico 
@diariolaruy
 fue publicado el artículo del Embajador de Rusia en Uruguay Andrey Budaev “Armando a Ucrania o al crimen organizado: como las armas occidentales acaban en el mercado negro” que les invitamos a conocer.

http://is.gd/hqEo8e",👉,1,35,46,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1612840059782275073
Rusia en Uruguay,@EmbRusUruguay,2023-01-14T19:05:29.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jan 14
Organización gubernamental de Rusia","El encuentro informativo para los ciudadanos extranjeros interesados en estudiar en la Universidad Estatal de San Petersburgo (SPbU).

EL LINK PARA PARTICIPAR:
https://zoom.us/j/91473774727?pwd=RWlITzJJeW1QNERacWlWOU9IV1AzZz09…",,,,3,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1614337927990878216
Rusia en Uruguay,@EmbRusUruguay,2023-01-17T19:44:57.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jan 17
Organización gubernamental de Rusia","El 13 de enero en la sede de la Embajada se celebró la ceremonia de condecoración al actor, director, pedagogo y dramaturgo Sr. Raúl Rodríguez Da Silva con la Medalla conmemorativa del Ministerio de Cultura de Rusia “El Gran Escritor Ruso Fiódor #Dostoievski (1821-2021)”.",,2,3,12,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1615435024815251463
Rusia en Uruguay,@EmbRusUruguay,2023-01-18T21:51:21.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jan 18
Organización gubernamental de Rusia","El 15 de enero en el 
@diariolaruy
 se publicó el artículo del Embajador de Rusia en Uruguay Andrey Budaev sobre la ceremonia de condecoración al director y dramaturgo Raúl Rodríguez Da Silva con la Medalla “El Gran Escritor Ruso Fiódor Dostoievski”.

http://is.gd/Y5ipRU",👉,,1,5,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1615829219644252167
Rusia en Uruguay,@EmbRusUruguay,2023-01-20T16:33:21.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jan 20
Organización gubernamental de Rusia","Cómo se puede combinar deportes y videojuegos?
 
 Conozcan los “Jugos del Futuro” – un nuevo proyecto innovador ruso que combina el concepto del deporte clásico, el ciberdeporte y la tecnología.

 Más información: https://is.gd/EuCWn5",❓ ✅ 👉,1,1,7,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1616473969632092165
Rusia en Uruguay,@EmbRusUruguay,2023-01-20T15:30:40.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jan 20
Organización gubernamental de Rusia","El 18 de enero en el periódico 
@diariolaruy
 fue publicado el artículo de Vicerrectores de la Academia Diplomática del 
@mae_rusia
 Oleg Karpóvich y Mijaíl Troianski “Según los principios del Ministro de Propaganda del Tercer Reich”.
http://is.gd/f6hXEs",👉,,2,4,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1616458193844031488
Rusia en Uruguay,@EmbRusUruguay,2023-01-25T00:36:20.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jan 24
Organización gubernamental de Rusia"," Está abierta la convocatoria de #becas para la educación gratuita en las universidades rusas en el año académico 2023/2024.

Inscripción:
https://education-in-russia.com

Consultas: embajada.rusia@internet.ru",✍ ❓,,2,16,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1618045068388208643
Rusia en Uruguay,@EmbRusUruguay,2023-01-22T22:09:27.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jan 22
Organización gubernamental de Rusia","El 21 de enero en el periódico uruguayo 
@diariolaruy
 fue publicado el artículo del Embajador de Rusia en Uruguay Andrey Budaev “Iniciativa rusa de Juegos del Futuro: cómo se puede combinar deportes y videojuegos” que les invitamos a conocer.
http://is.gd/Bbdo2M",👉,,,8,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1617283326586355718
Rusia en Uruguay,@EmbRusUruguay,2023-01-30T11:01:28.000Z,"Rusia en Uruguay
@EmbRusUruguay
·
Jan 30
Organización gubernamental de Rusia","Invitamos a todos a visitar la muestra fotográfica “San Javier: una historia de solidaridad en la II Guerra Mundial”.  Lá apertura - el 3 de febrero, en el Museo de Inmigrantes de San Javier.",📍,,5,22,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusUruguay/status/1620014324889821185
