UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-03-13T15:51:22.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 13, 2022
Organización gubernamental de Rusia", Las plataformas de «Meta» han permitido los llamamientos a la violencia contra Putin y los soldados rusos. El representante de «Meta» ha dicho que así la empresa temporalmente permite las formas de expresión política,📣,45,129,155,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1503036001031266310
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-03-16T14:07:50.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 16, 2022
Organización gubernamental de Rusia"," El Ministro de Exteriores de Rusia, Serguéi Lavrov:
 ""Es un momento trascendental en la historia moderna, porque refleja una batalla sobre cómo será el orden mundial"".
El artículo completo de RT

https://actualidad.rt.com/actualidad/424033-lavrov-situacion-palestra-internacional-momento-historico…
Sputnik",💬 👇 👇 👇 📸,35,24,49,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FN-gWfLXIAYDWYo?format=jpg&name=small']",https://twitter.com/EmbRusiaEnArgEs/status/1504097111289257995
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-03-13T15:51:22.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 13, 2022
Organización gubernamental de Rusia"," El director del Instituto de Ron Paul Daniel McAdams ha dicho que el permiso de publicar los llamamientos a la #violencia contra los rusos es el racismo primitivo

#StopHatingRussians
#Rusia #Ucrania #Donbass",💬,16,50,94,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1503036002293764105
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-03-20T22:06:30.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 20, 2022
Organización gubernamental de Rusia"," Jefe del Centro de Control de la Defensa Nacional de la Federación Rusa, Mijail Mizintsev:

""Durante las últimas 24 horas 16.434 personas han sido evacuadas a Rusia desde regiones peligrosas de Ucrania, las Repúblicas Populares de #Donetsk y #Luhansk, incluidos 2.389 niños""",,23,65,147,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FOU0QlMWQAcczKM?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1505667123971911684
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-03-17T21:56:36.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 17, 2022
Organización gubernamental de Rusia","Denunciamos la desinformación difundida por las autoridades de #Kiev y los medios occidentales sobre la destrucción del Teatro Dramático de Mariúpol por fuerzas rusas el 16 de marzo a.c. 

Waronfakes",📸,19,74,118,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FOFVO0wXwAoYaZ2?format=jpg&name=small']",https://twitter.com/EmbRusiaEnArgEs/status/1504577466223849475
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-03-17T21:57:47.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 17, 2022
Organización gubernamental de Rusia","Un artículo del Gabriel Sánchez Sorondo investiga el tema de paramilitares y grupos neonazis ucranianos: ""El origen del antisemitismo en Ucrania tiene raíces de al menos un siglo"". 
Lean el artículo completo:

https://telam.com.ar/notas/202203/585959-paramilitares-y-grupos-neonazis-ucranianos-como-inciden-en-la-guerra-y-en-la-paz-del-pais.html…

AFP",👇 👇 👇 📸,5,14,33,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FOFVf2kWQAcQx9s?format=jpg&name=900x900']",https://twitter.com/EmbRusiaEnArgEs/status/1504577765596491776
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-03-20T22:06:32.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 20, 2022
Organización gubernamental de Rusia","Mizintsev: A partir de las 10 AM del 21 de marzo, #Rusia abrirá corredores humanitarios desde #Mariupol hacia el este y, de acuerdo con #Ucrania, hacia el oeste",,5,10,31,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1505667129294565381
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-03-17T21:56:38.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 17, 2022
Organización gubernamental de Rusia",El Ministerio de Defensa de #Rusia informa que el 16 de marzo la aviación rusa no llevaba a cabo ninguna tarea que implicara ataques contra blancos terrestres en la ciudad de Mariúpol,,2,14,19,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FOFVPG2XwAUnjGx?format=jpg&name=small']",https://twitter.com/EmbRusiaEnArgEs/status/1504577476327927820
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-03-17T21:56:39.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 17, 2022
Organización gubernamental de Rusia","Los refugiados que salieron de #Mariúpol comunican que los nazis del batallón Azov podían mantener a civiles como rehenes en el edificio del teatro, utilizando los pisos superiores como puntos de tiro

El ejército ruso no ataca a la población civil",,7,26,42,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1504577479452684304
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-03-20T22:06:31.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 20, 2022
Organización gubernamental de Rusia","Mizintsev: Una parte significativa de la población está buscando oportunidades para evacuar a #Rusia. ""Según los resultados del monitoreo diario, solo en las últimas 24 horas fueron recibidas 5.117 solicitudes, y en total ya hay 2.716.436 de ellas en nuestra base de datos""",,1,12,29,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1505667127713300482
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-03-17T21:56:39.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 17, 2022
Organización gubernamental de Rusia","Según informes fidedignos, milicianos del batallón nacionalista Azov perpetraron una nueva provocación sangrienta al destruir el edificio del teatro, minado por ellos",,4,17,27,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1504577478181810194
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-03-23T13:53:04.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 23, 2022
Organización gubernamental de Rusia","El Ministro de Asuntos Exteriores de #Rusia,Serguéi Lavrov:""Las negociaciones con #Ucrania son difíciles,la parte ucraniana cambia constantemente de posición. Es difícil librarse de la impresión de que nuestros socios estadounidenses les llevan de la mano"" https://t.me/EmbRusiaEnArg/79…",,35,48,115,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FOigGdqXEAAynCE?format=jpg&name=small']",https://twitter.com/EmbRusiaEnArgEs/status/1506630111029833733
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-03-22T14:48:45.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 22, 2022
Organización gubernamental de Rusia"," El Presidente del Colegio de la Comisión Económica Euroasiática, Mijail Miasnikovich:
  ""La Unión Económica Euroasiática (UEEA) tiene el potencial para enfrentar los desafíos inéditos creados artificialmente por los países occidentales""
https://t.me/EmbRusiaEnArg/77…",🌏 💬 🔗,11,18,41,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FOdjPWfXIAI8noM?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FOdjP5TWUAcAQFv?format=jpg&name=900x900']",https://twitter.com/EmbRusiaEnArgEs/status/1506281733628563474
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-03-31T21:32:32.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 31, 2022
Organización gubernamental de Rusia"," Los militares rusos entregaron ayuda humanitaria a más de mil residentes de Kherson. 
Con el fin de evitar una catástrofe humanitaria en Kherson, los militares rusos entregan regularmente paquetes de alimentos y artículos esenciales a los residentes locales
 #Rusia #Ucrania",🚛,45,123,264,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1509644839280734222
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-03-28T14:31:00.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 28, 2022
Organización gubernamental de Rusia","RT: Los militares rusos han llevado más de 20 toneladas de la ayuda humanitaria para los habitantes del pueblo Dimer de la región de #Kiev. 
Uno de los lugareños cuenta: ""No crean a los medios ucranianos, los militares no están hostiles a los civiles""
#Rusia #Ucrania",,27,143,242,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1508451378347266049/pu/img/mCYGCNsQzk5qpk27.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1508451593892483073
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-03-30T23:52:04.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 30, 2022
Organización gubernamental de Rusia","Una cartelera en Moscú:

""Algunos países decidieron no tocar a Shostakovich.

Nosotros decidimos que la música de Vivaldi siempre es hermosa. 

No se puede cancelar la cultura""

#Rusia
#culturarusa",,21,134,411,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FPIsU8RXEAMLtou?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1509317565469896712
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-03-29T14:29:59.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 29, 2022
Organización gubernamental de Rusia","Según los datos de la misión de monitoreo de la #ONU, en el periodo del abril de 2014 al abril de 2021, 152 niños fueron asesinados y más 146 niños resultaron heridos en #Ucrania. Sucedió en el marco de la guerra desatada por el régimen de #Kiev contra la población de #Donbass",🕯,14,92,112,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FPBiE2SWYAseco0?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1508813724915744778
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-03-30T15:39:22.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 30, 2022
Organización gubernamental de Rusia","A fines de marzo, Bloomberg Línea se puso en contacto con esta misión diplomatica solicitando la entrevista con el Embajador de #Rusia, Dmitry Feoktistov, para abordar los temas de la operación militar especial en #Ucrania y las relaciones entre Rusia y #Argentina...",,9,24,63,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FPG7jeQWYAEOE7T?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1509193576114053124
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-03-29T21:39:55.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 29, 2022
Organización gubernamental de Rusia","Lean el artículo del Vicerrector de la Academia Diplomática del Ministerio de Asuntos Exteriores de #Rusia, Oleg Karpóvich, publicado en Noticias Urbanas:
«Zelenski como biombo para la rehabilitación del nazismo»

El artículo completo: https://noticiasurbanas.com.ar/noticias/zelenski-como-biombo-para-la-rehabilitacion-del-nazismo/…
#Ucrania #Donbass",🔗,19,39,63,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FPDEfW9XoAAWWgN?format=jpg&name=900x900']",https://twitter.com/EmbRusiaEnArgEs/status/1508921921047437313
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-03-31T13:33:53.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 31, 2022
Organización gubernamental de Rusia","La Comisión Económica Euroasiática ha creado un grupo de trabajo para la interacción con la Organización Mundial de Aduanas para examinar la posibilidad de unir la Unión Económica Euroasiática a los instrumentos y medios legales fundamentales de la OMA
https://t.me/EmbRusiaEnArg/100…",🔗,,6,18,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FPLoa4TVQAYeW2h?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1509524383550754824
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-03-30T15:39:23.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 30, 2022
Organización gubernamental de Rusia","... El 30 de marzo Bloomberg Línea publicó un artículo usando algunos de sus comentarios fuera del contexto. Les presentamos el artículo publicado y la versión completa de la entrevista, y los invitamos a evaluar por su cuenta cómo funciona la campaña informativa contra #Rusia",,2,8,25,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1509193578081230860
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-03-30T15:39:23.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Mar 30, 2022
Organización gubernamental de Rusia","Artículo Bloomberg Línea:
https://bloomberglinea.com/2022/03/30/embajador-ruso-dice-que-sanciones-afectaran-relaciones-economicas-con-argentina/…

Entrevista completa del Embajador de #Rusia en #Argentina, Dmitry Feoktistov:
https://m.facebook.com/story.php?story_fbid=345609167593114&id=100064321016948…",🔗 🔗,1,10,20,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1509193579599577092
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-04-04T20:43:45.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Apr 4, 2022
Organización gubernamental de Rusia",¡Gracias por su apoyo a #Rusia!,,232,872,"3,239","['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FPhxKvWWQAgsvaO?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1511082116657958927
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-04-02T20:24:03.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Apr 2, 2022
Organización gubernamental de Rusia","El 2 de abril, vándalos atacaron el edificio de la Catedral de la Anunciación de la Iglesia Ortodoxa Rusa del Patriarcado de Moscú en el barrio de Palermo de la Ciudad de Buenos Aires, dejando en su fachada inscripciones que insultaban a Rusia y su liderazgo",,183,664,695,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FPXZcTbXsAAsGFf?format=jpg&name=small', 'https://pbs.twimg.com/media/FPXZdgLX0AMaJtL?format=jpg&name=small', 'https://pbs.twimg.com/media/FPXZeUhXIAQSWrw?format=jpg&name=small', 'https://pbs.twimg.com/media/FPXZey0XsAEDU2y?format=jpg&name=small']",https://twitter.com/EmbRusiaEnArgEs/status/1510352380763725831
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-04-01T14:43:25.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Apr 1, 2022
Organización gubernamental de Rusia","No cierren los ojos ante las atrocidades cometidos por el ejército ucraniano, la Guardia Nacional y neonazistas contra la población civil
https://t.me/EmbRusiaEnArg/106…
#Rusia #Ucrania #Donbass",❗ ❗ 🔗,27,61,124,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FPRB7MsXMCUo9qw?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1509904272464490523
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-04-04T20:52:06.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Apr 4, 2022
Organización gubernamental de Rusia",La carta del Llamamiento Argentino Judío al Consejo Coordinador de Organizaciones de Compatriotas de Rusia en Argentina en respuesta al acto vandálico perpetrado contra la Iglesia Ortodoxa Rusa de la Anunciaciòn el del barrio de Palermo el dia 2 de abril,,15,47,101,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FPhzFPTWUAMbXz7?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1511084216183922694
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-04-02T20:24:03.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Apr 2, 2022
Organización gubernamental de Rusia",Consideramos tales acciones contra edificios de valor cultural y espiritual para los creyentes como escandalosas. Instamos a las autoridades argentinas a que encuentren y sancionen a los responsables,,35,180,395,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1510352382709932037
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-04-05T17:44:07.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Apr 5, 2022
Organización gubernamental de Rusia"," Ciclo de cine dedicado al 90º aniversario del nacimiento de Andrei Tarkovski

6-21 de abril 
Casa Rusa en Buenos Aires
 https://facebook.com/1447293398837617/posts/3156830734550533/…",🎥 🗓 📍 🔗,9,27,59,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FPmRpMlXsAEBrjl?format=jpg&name=medium']",https://twitter.com/EmbRusiaEnArgEs/status/1511399295097921536
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-04-03T18:31:40.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Apr 3, 2022
Organización gubernamental de Rusia","El comunicado del Ministerio de Defensa ruso:  ""El Ministerio de Defensa de la Federación de #Rusia rechaza las acusaciones lanzadas por el régimen de #Kiev por el asesinato de residentes de #Bucha de la región de Kiev
https://m.facebook.com/story.php?story_fbid=348166637337367&id=100064321016948…",‼ 📢 🔗 ⚡ ➡,28,25,54,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/profile_images/1480144390953836546/zkT9XC9q_normal.jpg', 'https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig']",https://twitter.com/EmbRusiaEnArgEs/status/1510686487066693635
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-04-07T13:17:56.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Apr 7, 2022
Organización gubernamental de Rusia"," Los invitamos a leer el artículo ""Provocación en #Bucha. Contexto"" escrito por el Vicerrector de la Academia Diplomática del Ministerio de Asuntos Exteriores de #Rusia, Oleg Karpóvich, publicado en ""Noticias Urbanas"":
https://noticiasurbanas.com.ar/noticias/karpovich-provocacion-en-bucha-contexto/…
#Ucrania",📰,40,100,176,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FPvn52hVkAAzl4u?format=jpg&name=small']",https://twitter.com/EmbRusiaEnArgEs/status/1512057083432259590
