UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-03-07T15:52:56.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Mar 7
Organización gubernamental de Rusia"," Sobre la reunión con Jerges Mercado

El Embajador de Rusia Mikhail Ledenev se reunió con el Presidente de la Cámara de Diputados Jerges Mercado en la Asamblea Legislativa Plurinacional.

https://t.me/embrusbolivia/350…",🔗,4,6,23,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FqoOT2DWcAESx3k?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FqoOVBSWwAAKj1h?format=jpg&name=900x900']",https://twitter.com/embrusboliviaes/status/1633133639742439432
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-03-07T16:00:35.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Mar 7
Organización gubernamental de Rusia","El 38-o Aniversario de El Alto

El Embajador ruso participó en la Sesión de Honor en homenaje al 38-o Aniversario de la ciudad de El Alto. 

https://t.me/embrusbolivia/352…",🔗,1,1,4,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FqoQHuFWIAAydbr?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FqoQIxLWAAA8pQZ?format=jpg&name=900x900']",https://twitter.com/embrusboliviaes/status/1633135565758398464
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-03-08T19:14:36.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Mar 8
Organización gubernamental de Rusia",En vísperas del Día Internacional de la Mujer el colectivo de la Embajada felicitó a la “bella mitad” de nuestra Misión Diplomática con la fiesta más emblemática del primer mes primaveral ,🌸 🎁,2,3,15,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FquGIoOWIAYDc3m?format=jpg&name=medium']",https://twitter.com/embrusboliviaes/status/1633546779848220681
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-03-08T18:11:25.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Mar 8
Organización gubernamental de Rusia"," ¡Feliz Día de la Mujer!

 Hoy en día, el 8 de marzo se celebra por todo el mundo para honrar a las mujeres y continuar luchando por la igualdad de género.

https://t.me/embrusbolivia/354…

#LAD_valoresculturales",💐 🌹 🔗,5,2,5,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fqt3b1iWYAQEFwd?format=jpg&name=medium']",https://twitter.com/embrusboliviaes/status/1633530877115260928
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-03-13T20:20:59.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Mar 13
Organización gubernamental de Rusia"," El Embajador de Rusia Mikhail Ledenev concedió una entrevista al periodista de BTV Alfonso Ossandón. Se abordó el estado actual de las relaciones bilaterales, así como los problemas vigentes de la palestra internacional.",,3,10,21,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FrIFPPZXoAwHzlN?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FrIFPPZXgAABjZl?format=jpg&name=small', 'https://pbs.twimg.com/media/FrIFPPbWcAAdQtt?format=jpg&name=small']",https://twitter.com/embrusboliviaes/status/1635375424686653440
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-03-12T20:48:29.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Mar 12
Organización gubernamental de Rusia","Conmemorando al Comandante

https://t.me/embrusbolivia/358…",🔗,1,4,2,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FrDBvIuWYAEfgAy?format=jpg&name=small', 'https://pbs.twimg.com/media/FrDBvItX0AMTYB1?format=jpg&name=medium']",https://twitter.com/embrusboliviaes/status/1635019958450286592
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-03-14T15:59:34.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Mar 14
Organización gubernamental de Rusia"," Les invitamos a ver la entrevista exclusiva del Embajador Mikhail Ledenev para el programa BTV Internacional 

Haz click abajo  

 YouTube https://youtube.com/live/gEQjKEpweeI?feature=share…
 Facebook https://fb.watch/jfmrSsO_JD/",📺,2,8,12,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FrMTCD_XoAgDjh3?format=jpg&name=medium']",https://twitter.com/embrusboliviaes/status/1635672024533090313
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-03-14T20:09:59.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Mar 14
Organización gubernamental de Rusia"," ""No hay mal que por bien no venga"": Kremlin comenta la situación de Rusia tras el colapso de bancos en EE.UU.

 Suscríbanse - RT en Español (https://t.me/rtnoticias)",👉,2,5,7,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FrNMQuyXgBcxcUU?format=jpg&name=medium']",https://twitter.com/embrusboliviaes/status/1635735045209030661
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-03-17T16:03:03.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Mar 17
Organización gubernamental de Rusia","Los Presidentes de Rusia y Bolivia mantuvieron una conversación telefónica 

Por iniciativa de la Parte Boliviana se llevó a cabo una conversación telefónica entre el Presidente de Rusia Vladímir Putin y el Presidente de Bolivia Luis Arce. 

https://t.me/embrusbolivia/366…",🔗,,3,13,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Frbwl9eWYAM62_q?format=jpg&name=medium']",https://twitter.com/embrusboliviaes/status/1636760064001294337
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-03-17T16:15:47.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Mar 17
Organización gubernamental de Rusia"," Hoy se cumplen nueve años del referendo sobre el estatus de Crimea.

El 16 de marzo de 2014, el pueblo de Crimea tomó su decisión histórica en el curso de la consulta pública.

https://t.me/embrusbolivia/367…",🔗,1,1,4,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FrbzXhfXsAAj6nL?format=jpg&name=medium', 'https://pbs.twimg.com/media/FrbzYoZXwAYdzey?format=jpg&name=small', 'https://pbs.twimg.com/media/FrbzZpgXsAEVcy_?format=jpg&name=small']",https://twitter.com/embrusboliviaes/status/1636763267665375234
Embajada de Rusia en Bolivia,@embrusboliviaes,2023-03-21T16:03:59.000Z,"Embajada de Rusia en Bolivia
@embrusboliviaes
·
Mar 21
Organización gubernamental de Rusia", Rusia abre una causa penal contra el fiscal y los jueces de la Corte Penal Internacional ,⚡ 🔗 ⚡,3,1,4,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645821911014752258/096Q0w8e?format=jpg&name=360x360']",https://twitter.com/embrusboliviaes/status/1638209849430343684
